,nev,E,ctau,m,lam121,lam112,Br,cos
650,0.045420651772473834,1166.760716081662,0.0771371907116598,0.71,0.3257020655659783,0.3257020655659783,5.122068891980799e-05,0.3000000000000001
650,1.6538191185833755,1166.760716081662,0.0771371907116598,0.71,0.3257020655659783,0.3257020655659783,5.122068891980799e-05,0.5000000000000001
650,9.958857503035556,1166.760716081662,0.0771371907116598,0.71,0.3257020655659783,0.3257020655659783,5.122068891980799e-05,0.7000000000000001
650,29.691380061002935,1166.760716081662,0.0771371907116598,0.71,0.3257020655659783,0.3257020655659783,5.122068891980799e-05,0.9
651,0.0,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,-0.9
651,0.0,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,-0.7
651,0.0,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,-0.5
651,5.485183477342385e-224,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,-0.2999999999999999
651,6.4317709563834224e-83,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,-0.0999999999999999
651,3.6386230566716423e-09,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,0.0999999999999999
651,0.01699380707735592,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,0.3000000000000001
651,1.0417710890162422,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,0.5000000000000001
651,7.8681175037663635,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,0.7000000000000001
651,26.544115091706537,1166.760716081662,0.0609115590466446,0.71,0.3665241237079628,0.3665241237079628,6.48639799038285e-05,0.9
652,0.0,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,-0.9
652,0.0,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,-0.7
652,0.0,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,-0.5
652,2.2200180214927734e-283,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,-0.2999999999999999
652,3.7290699910917e-104,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,-0.0999999999999999
652,8.896070421711484e-11,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,0.0999999999999999
652,0.0055102857457723295,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,0.3000000000000001
652,0.6033974943936954,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,0.5000000000000001
652,5.877955264889047,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,0.7000000000000001
652,22.80449092859672,1166.760716081662,0.04809895189678,0.71,0.4124626382901352,0.4124626382901352,8.21410388502459e-05,0.9
653,0.0,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,-0.9
653,0.0,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,-0.7
653,0.0,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,-0.5
653,0.0,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,-0.2999999999999999
653,7.578908110919414e-131,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,-0.0999999999999999
653,1.231123084376695e-12,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,0.0999999999999999
653,0.0014451260489556617,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,0.3000000000000001
653,0.3206907128889291,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,0.5000000000000001
653,4.191855018875143,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,0.7000000000000001
653,18.843748474164112,1166.760716081662,0.0379814473603792,0.71,0.4641588833612778,0.4641588833612778,0.0001040195070037,0.9
654,0.0,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,-0.9
654,0.0,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,-0.7
654,0.0,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,-0.5
654,0.0,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,-0.2999999999999999
654,2.3425301255835006e-164,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,-0.0999999999999999
654,1.1840075759751583e-14,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,0.0999999999999999
654,0.0003381685097262893,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,0.3000000000000001
654,0.1599701981947486,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,0.5000000000000001
654,2.8482014345328794,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,0.7000000000000001
654,15.018590849565463,1166.760716081662,0.0299921367659953,0.71,0.5223345074266842,0.5223345074266842,0.0001317245914016,0.9
655,0.0,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,-0.9
655,0.0,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,-0.7
655,0.0,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,-0.5
655,0.0,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,-0.2999999999999999
655,3.0943382295882006e-206,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,-0.0999999999999999
655,1.544093292915246e-16,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,0.0999999999999999
655,7.49973806457944e-05,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,0.3000000000000001
655,0.07815690714760637,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,0.5000000000000001
655,1.8724339991051775,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,0.7000000000000001
655,11.59815233692274,1166.760716081662,0.0236833593847853,0.71,0.5878016072274912,0.5878016072274912,0.0001668075578289,0.9
656,0.0,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,-0.9
656,0.0,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,-0.7
656,0.0,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,-0.5
656,0.0,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,-0.2999999999999999
656,1.5001809671991658e-258,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,-0.0999999999999999
656,2.9190097332623567e-18,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,0.0999999999999999
656,1.872132254075205e-05,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,0.3000000000000001
656,0.037625487175483176,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,0.5000000000000001
656,1.2060807624212153,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,0.7000000000000001
656,8.730042990883621,1166.760716081662,0.0187016188984855,0.71,0.6614740641230149,0.6614740641230149,0.0002112323980708,0.9
657,0.0,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,-0.9
657,0.0,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,-0.7
657,0.0,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,-0.5
657,0.0,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,-0.2999999999999999
657,0.0,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,-0.0999999999999999
657,1.8532903007945264e-19,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,0.0999999999999999
657,5.784502298434496e-06,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,0.3000000000000001
657,0.01891051030825606,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,0.5000000000000001
657,0.7792047289533822,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,0.7000000000000001
657,6.424732147965497,1166.760716081662,0.0147677761309857,0.71,0.7443803013251689,0.7443803013251689,0.0002674854700056,0.9
658,0.0,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,-0.9
658,0.0,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,-0.7
658,0.0,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,-0.5
658,0.0,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,-0.2999999999999999
658,0.0,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,-0.0999999999999999
658,3.094101438569916e-20,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,0.0999999999999999
658,2.2128070948755952e-06,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,0.3000000000000001
658,0.009861265696674254,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,0.5000000000000001
658,0.5019001705641559,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,0.7000000000000001
658,4.624809924475868,1166.760716081662,0.0116614081935213,0.71,0.8376776400682918,0.8376776400682918,0.0003387141615645,0.9
659,0.0,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,-0.9
659,0.0,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,-0.7
659,0.0,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,-0.5
659,0.0,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,-0.2999999999999999
659,0.0,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,-0.0999999999999999
659,4.463597940475699e-21,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,0.0999999999999999
659,8.926873321745667e-07,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,0.3000000000000001
659,0.005156900335208426,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,0.5000000000000001
659,0.31491255647579286,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,0.7000000000000001
659,3.2394302888269735,1166.760716081662,0.0092084576479051,0.71,0.9426684551178852,0.9426684551178852,0.0004289022002319,0.9
660,0.0,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,-0.9
660,0.0,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,-0.7
660,0.0,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,-0.5
660,0.0,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,-0.2999999999999999
660,0.0,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,-0.0999999999999999
660,4.330228176439719e-22,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,0.0999999999999999
660,3.343592886890908e-07,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,0.3000000000000001
660,0.0026237154851383435,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,0.5000000000000001
660,0.19115590333444032,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,0.7000000000000001
660,2.184347306954218,1166.760716081662,0.0072714796400294,0.71,1.0608183551394483,1.0608183551394483,0.0005430911939952,0.9
661,0.0,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,-0.9
661,0.0,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,-0.7
661,0.0,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,-0.5
661,0.0,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,-0.2999999999999999
661,0.0,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,-0.0999999999999999
661,2.46914787337082e-23,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,0.0999999999999999
661,1.0616609028568686e-07,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,0.3000000000000001
661,0.001231923384238064,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,0.5000000000000001
661,0.10944690533757206,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,0.7000000000000001
661,1.4008017701130542,1166.760716081662,0.0057419405265322,0.71,1.1937766417144364,1.1937766417144364,0.0006876604375005,0.9
662,0.0,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,-0.9
662,0.0,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,-0.7
662,0.0,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,-0.5
662,0.0,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,-0.2999999999999999
662,0.0,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,-0.0999999999999999
662,6.333932235996499e-25,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,0.0999999999999999
662,2.688524883062447e-08,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,0.3000000000000001
662,0.0005080528597712038,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,0.5000000000000001
662,0.05712858286892945,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,0.7000000000000001
662,0.8339965589030692,1166.760716081662,0.0045341364677327,0.71,1.3433993325989002,1.3433993325989002,0.0008706800537342,0.9
663,0.0,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,-0.9
663,0.0,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,-0.7
663,0.0,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,-0.5
663,0.0,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,-0.2999999999999999
663,0.0,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,-0.0999999999999999
663,5.655833655477136e-27,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,0.0999999999999999
663,5.134324071434406e-09,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,0.3000000000000001
663,0.00017621333265678736,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,0.5000000000000001
663,0.026298700954269536,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,0.7000000000000001
663,0.4508490241285976,1166.760716081662,0.0035803912306349,0.71,1.5117750706156623,1.5117750706156623,0.0011023562858905,0.9
664,0.0,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,-0.9
664,0.0,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,-0.7
664,0.0,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,-0.5
664,0.0,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,-0.2999999999999999
664,0.0,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,-0.0999999999999999
664,1.2821016429461507e-29,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,0.0999999999999999
664,6.869577791315687e-10,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,0.3000000000000001
664,4.8933251390282045e-05,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,0.5000000000000001
664,0.010282640609972226,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,0.7000000000000001
664,0.21453404290858746,1166.760716081662,0.0028272641230885,0.71,1.7012542798525891,1.7012542798525891,0.0013955923346395,0.9
665,0.0,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,-0.9
665,0.0,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,-0.7
665,0.0,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,-0.5
665,0.0,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,-0.2999999999999999
665,0.0,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,-0.0999999999999999
665,5.070764282548883e-33,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,0.0999999999999999
665,5.713707140383973e-11,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,0.3000000000000001
665,1.029554488696866e-05,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,0.5000000000000001
665,0.003287110503981965,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,0.7000000000000001
665,0.08682271551049993,1166.760716081662,0.0022325555803257,0.71,1.9144819761699576,1.9144819761699576,0.001766693680095,0.9
666,0.0,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,-0.9
666,0.0,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,-0.7
666,0.0,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,-0.5
666,0.0,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,-0.2999999999999999
666,0.0,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,-0.0999999999999999
666,2.1951533377886557e-37,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,0.0999999999999999
666,2.507939083023508e-12,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,0.3000000000000001
666,1.523777612337974e-06,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,0.5000000000000001
666,0.0008133203158958884,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,0.7000000000000001
666,0.02868178143072425,1166.760716081662,0.0017629426195238,0.71,2.154434690031884,2.154434690031884,0.0022362534409802,0.9
667,0.0,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,-0.9
667,0.0,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,-0.7
667,0.0,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,-0.5
667,0.0,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,-0.2999999999999999
667,0.0,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,-0.0999999999999999
667,5.766737361153339e-43,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,0.0999999999999999
667,4.3689733667804386e-14,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,0.3000000000000001
667,1.4124373539828684e-07,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,0.5000000000000001
667,0.00014498002000626255,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,0.7000000000000001
667,0.007345995181522234,1166.760716081662,0.0013921116710923,0.71,2.424462017082328,2.424462017082328,0.0028302610521685,0.9
668,0.0,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,-0.9
668,0.0,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,-0.7
668,0.0,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,-0.5
668,0.0,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,-0.2999999999999999
668,0.0,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,-0.0999999999999999
668,4.357725294402426e-50,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,0.0999999999999999
668,2.3279471253963e-16,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,0.3000000000000001
668,7.039083749923502e-09,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,0.5000000000000001
668,1.692586022196769e-05,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,0.7000000000000001
668,0.001360231539512752,1166.760716081662,0.0010992841646285,0.71,2.728333376486768,2.728333376486768,0.0035814863085978,0.9
669,0.0,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,-0.9
669,0.0,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,-0.7
669,0.0,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,-0.5
669,0.0,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,-0.2999999999999999
669,0.0,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,-0.0999999999999999
669,3.680382412764368e-59,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,0.0999999999999999
669,2.724848532503085e-19,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,0.3000000000000001
669,1.4397304656799273e-10,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,0.5000000000000001
669,1.1098020497630952e-06,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,0.7000000000000001
669,0.00016348060410356096,1166.760716081662,0.0008680522544969,0.71,3.07029062975785,3.07029062975785,0.0045312003202463,0.9
670,0.0,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,-0.9
670,0.0,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,-0.7
670,0.0,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,-0.5
670,0.0,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,-0.2999999999999999
670,0.0,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,-0.0999999999999999
670,1.0510077612405799e-70,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,0.0999999999999999
670,4.6680514841250294e-23,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,0.3000000000000001
670,9.427833026157675e-13,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,0.5000000000000001
670,3.4100556132255525e-08,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,0.7000000000000001
670,1.1096915029730633e-05,1166.760716081662,0.0006854594478687,0.71,3.455107294592218,3.455107294592218,0.0057313044374409,0.9
671,0.0,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,-0.9
671,0.0,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,-0.7
671,0.0,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,-0.5
671,0.0,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,-0.2999999999999999
671,0.0,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,-0.0999999999999999
671,2.22737528690286e-85,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,0.0999999999999999
671,7.004299706820759e-28,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,0.3000000000000001
671,1.434910582699864e-15,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,0.5000000000000001
671,3.6664708728422143e-10,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,0.7000000000000001
671,3.470901470439828e-07,1166.760716081662,0.0005412746205524,0.71,3.888155180308088,3.888155180308088,0.0072469463521438,0.9
672,0.0,1166.760716081662,0.0004274187419331,0.71,4.3754793750741845,4.3754793750741845,0.0091597068880829,-0.9
672,0.0,1166.760716081662,0.0004274187419331,0.71,4.3754793750741845,4.3754793750741845,0.0091597068880829,-0.7
672,0.0,1166.760716081662,0.0004274187419331,0.71,4.3754793750741845,4.3754793750741845,0.0091597068880829,-0.5
