,nev,E,ctau,m,lam121,lam112,Br,cos
651,5.070791751615507e-231,1166.760716081662,0.0762191241661571,0.91,0.206913808111479,0.206913808111479,1.6357789906102885e-05,-0.2999999999999999
651,1.2083656149730996e-86,1166.760716081662,0.0762191241661571,0.91,0.206913808111479,0.206913808111479,1.6357789906102885e-05,-0.0999999999999999
651,4.247128612446184e-11,1166.760716081662,0.0762191241661571,0.91,0.206913808111479,0.206913808111479,1.6357789906102885e-05,0.0999999999999999
651,0.00034266815741066097,1166.760716081662,0.0762191241661571,0.91,0.206913808111479,0.206913808111479,1.6357789906102885e-05,0.3000000000000001
651,0.0213139488572773,1166.760716081662,0.0762191241661571,0.91,0.206913808111479,0.206913808111479,1.6357789906102885e-05,0.5000000000000001
651,0.15716000243299838,1166.760716081662,0.0762191241661571,0.91,0.206913808111479,0.206913808111479,1.6357789906102885e-05,0.7000000000000001
651,0.5178904184336929,1166.760716081662,0.0762191241661571,0.91,0.206913808111479,0.206913808111479,1.6357789906102885e-05,0.9
652,0.0,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,-0.9
652,0.0,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,-0.7
652,0.0,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,-0.5
652,0.0,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,-0.2999999999999999
652,3.7482630766486557e-219,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,-0.0999999999999999
652,3.536768721796025e-20,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,0.0999999999999999
652,7.140124395819785e-07,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,0.3000000000000001
652,0.0011782463038301756,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,0.5000000000000001
652,0.03268388408502703,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,0.7000000000000001
652,0.21504697533815378,1166.760716081662,0.0289075524571187,0.91,0.3359818286283781,0.3359818286283781,4.3128626817935695e-05,0.9
653,0.0,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,-0.9
653,0.0,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,-0.7
653,0.0,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,-0.5
653,0.0,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,-0.2999999999999999
653,0.0,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,-0.0999999999999999
653,1.4746971196337382e-26,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,0.0999999999999999
653,1.736030805451151e-09,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,0.3000000000000001
653,4.559325765651733e-05,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,0.5000000000000001
653,0.004356392687867993,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,0.7000000000000001
653,0.053531929196823064,1166.760716081662,0.0109637390642192,0.91,0.5455594781168515,0.5455594781168515,0.0001137071064731,0.9
654,0.0,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,-0.9
654,0.0,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,-0.7
654,0.0,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,-0.5
654,0.0,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,-0.2999999999999999
654,0.0,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,-0.0999999999999999
654,3.454663765809862e-33,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,0.0999999999999999
654,5.475712408026976e-12,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,0.3000000000000001
654,1.0617261865059995e-06,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,0.5000000000000001
654,0.00028656424572733643,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,0.7000000000000001
654,0.006378518470299867,1166.760716081662,0.0041582065602612,0.91,0.8858667904100823,0.8858667904100823,0.0002997501613178,0.9
655,0.0,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,-0.9
655,0.0,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,-0.7
655,0.0,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,-0.5
655,0.0,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,-0.2999999999999999
655,0.0,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,-0.0999999999999999
655,1.1598495379139253e-51,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,0.0999999999999999
655,7.575241880358969e-18,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,0.3000000000000001
655,3.092580573492868e-10,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,0.5000000000000001
655,7.985178767997177e-07,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,0.7000000000000001
655,6.239271375793097e-05,1166.760716081662,0.0015770789232141,0.91,1.438449888287663,1.438449888287663,0.000789948994023,0.9
656,0.0,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,-0.9
656,0.0,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,-0.7
656,0.0,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,-0.5
656,0.0,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,-0.2999999999999999
656,0.0,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,-0.0999999999999999
656,9.58368574960409e-102,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,0.0999999999999999
656,3.23012723643352e-34,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,0.3000000000000001
656,9.255506037219446e-20,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,0.5000000000000001
656,1.736413953777489e-13,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,0.7000000000000001
656,4.770810375866851e-10,1166.760716081662,0.0005981371762084,0.91,2.3357214690901213,2.3357214690901213,0.00208013038535,0.9
657,0.0,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,-0.9
657,0.0,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,-0.7
657,0.0,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,-0.5
657,0.0,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,-0.2999999999999999
657,0.0,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,-0.0999999999999999
657,3.8074531814304286e-235,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,0.0999999999999999
657,9.981688659153504e-79,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,0.3000000000000001
657,3.678051663218648e-46,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,0.5000000000000001
657,3.4078115959070174e-32,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,0.7000000000000001
657,1.7381582122729205e-24,1166.760716081662,0.0002268549000918,0.91,3.792690190732246,3.792690190732246,0.00546596904664,0.9
658,0.0,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,-0.9
658,0.0,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,-0.7
658,0.0,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,-0.5
658,0.0,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,-0.2999999999999999
658,0.0,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,-0.0999999999999999
658,0.0,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,0.0999999999999999
658,2.5022558204447564e-197,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,0.3000000000000001
658,5.1931961871242364e-117,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,0.5000000000000001
658,9.474407652468315e-83,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,0.7000000000000001
658,9.04424507786976e-64,1166.760716081662,8.60390354297785e-05,0.91,6.158482110660261,6.158482110660261,0.0142840685906993,0.9
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.9
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.7
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.5
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.2999999999999999
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.0999999999999999
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,0.0999999999999999
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,0.3000000000000001
659,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,0.5000000000000001
659,4.738709958268633e-217,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,0.7000000000000001
659,2.576692553481126e-168,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,0.9
660,1.1914946159940208e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,-0.9
660,1.496868092915255e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,-0.7
660,1.8559835955632668e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,-0.5
660,2.3252643899153923e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,-0.2999999999999999
660,2.927278412982165e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,-0.0999999999999999
660,3.3470376890383165e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,0.0999999999999999
660,3.3701289566977414e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,0.3000000000000001
660,3.3267892334574423e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,0.5000000000000001
660,3.2466899386413894e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,0.7000000000000001
660,3.0585761499860355e-07,1166.760716081662,3087.334181014849,0.92,0.001,0.001,3.753771506219383e-10,0.9
661,3.4630602178820386e-07,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,-0.9
661,4.750439163932826e-07,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,-0.7
661,6.647900971158379e-07,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,-0.5
661,9.921969397073155e-07,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,-0.2999999999999999
661,1.6093366794692687e-06,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,-0.0999999999999999
661,2.2261300295180904e-06,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,0.0999999999999999
661,2.3088550215504793e-06,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,0.3000000000000001
661,2.29482028936868e-06,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,0.5000000000000001
661,2.245760239590128e-06,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,0.7000000000000001
661,2.118690175725782e-06,1166.760716081662,1170.9302063847422,0.92,0.0016237767391887,0.0016237767391887,9.897385009421164e-10,0.9
662,7.136886937852748e-07,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,-0.9
662,1.0713316615188517e-06,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,-0.7
662,1.6898059345796374e-06,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,-0.5
662,2.9963001446039914e-06,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,-0.2999999999999999
662,6.7898877734509565e-06,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,-0.0999999999999999
662,1.3840652579272204e-05,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,0.0999999999999999
662,1.545294689732359e-05,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,0.3000000000000001
662,1.5631834199255635e-05,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,0.5000000000000001
662,1.5407866774483504e-05,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,0.7000000000000001
662,1.4590752891144976e-05,1166.760716081662,444.0975507787495,0.92,0.0026366508987303,0.0026366508987303,2.6095949037899035e-09,0.9
663,9.557803207163781e-07,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,-0.9
663,1.6268971796030988e-06,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,-0.7
663,2.980591204546157e-06,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,-0.5
663,6.433495664889297e-06,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,-0.2999999999999999
663,2.0274595682313205e-05,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,-0.0999999999999999
663,7.393869823802958e-05,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,0.0999999999999999
663,9.76216248126669e-05,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,0.3000000000000001
663,0.00010313178123495109,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,0.5000000000000001
663,0.00010352308287992576,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,0.7000000000000001
663,9.8980056988747e-05,1166.760716081662,168.43244245667788,0.92,0.0042813323987193,0.0042813323987193,6.880590719012843e-09,0.9
664,6.247867348233346e-07,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,-0.9
664,1.3539083947086121e-06,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,-0.7
664,3.1842415558179314e-06,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,-0.5
664,9.120012616497852e-06,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,-0.2999999999999999
664,4.30272720603949e-05,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,-0.0999999999999999
664,0.0003000278767536081,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,0.0999999999999999
664,0.0005405974053142763,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,0.3000000000000001
664,0.0006298931021560117,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,0.5000000000000001
664,0.000660356163826702,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,0.7000000000000001
664,0.0006464831017934045,1166.760716081662,63.8812072306517,0.92,0.0069519279617756,0.0069519279617756,1.8141715498784827e-08,0.9
665,6.910176997677216e-08,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,-0.9
665,2.81090028189198e-07,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,-0.7
665,1.2436126054801276e-06,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,-0.5
665,6.66975108642075e-06,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,-0.2999999999999999
665,5.997692850324284e-05,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,-0.0999999999999999
665,0.000868705650989012,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,0.0999999999999999
665,0.002343094527607606,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,0.3000000000000001
665,0.003264117068965991,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,0.5000000000000001
665,0.003745349050067955,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,0.7000000000000001
665,0.003864106695859887,1166.760716081662,24.228162803582688,0.92,0.0112883789168468,0.0112883789168468,4.783336905412959e-08,0.9
666,8.014850030126404e-11,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,-0.9
666,1.6612634535598224e-09,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,-0.7
666,3.6585597907222415e-08,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,-0.5
666,9.890647706181181e-07,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,-0.2999999999999999
666,4.253249054929213e-05,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,-0.0999999999999999
666,0.0017890369935105496,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,0.0999999999999999
666,0.00734124609545129,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,0.3000000000000001
666,0.012867308583274742,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,0.5000000000000001
666,0.017040755008576384,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,0.7000000000000001
666,0.01932448179498352,1166.760716081662,9.188991540461195,0.92,0.0183298071083243,0.0183298071083243,1.2611988563238397e-07,0.9
667,2.414929920818974e-19,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,-0.9
667,5.462778677470522e-16,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,-0.7
667,1.1755455301701848e-12,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,-0.5
667,2.466384795116444e-09,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,-0.2999999999999999
667,5.864714225814675e-06,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,-0.0999999999999999
667,0.0024117343472099613,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,0.0999999999999999
667,0.016507975208237064,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,0.3000000000000001
667,0.03671758238353054,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,0.5000000000000001
667,0.05728735364654004,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,0.7000000000000001
667,0.07356315738973951,1166.760716081662,3.485099807822883,0.92,0.0297635144163131,0.0297635144163131,3.325340411606389e-07,0.9
668,3.8757276698430356e-43,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,-0.9
668,2.455506863083013e-34,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,-0.7
668,1.423069643156666e-25,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,-0.5
668,6.808845963547117e-17,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,-0.2999999999999999
668,1.2577165451208684e-08,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,-0.0999999999999999
668,0.0016378043782685988,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,0.0999999999999999
668,0.025205931237991946,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,0.3000000000000001
668,0.07498640906536948,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,0.5000000000000001
668,0.14006399790305152,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,0.7000000000000001
668,0.20580415462237175,1166.760716081662,1.3217903854852693,0.92,0.0483293023857175,0.0483293023857175,8.767757013063546e-07,0.9
669,2.988168405654268e-107,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,-0.9
669,4.389262007927951e-84,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,-0.7
669,5.424717083776598e-61,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,-0.5
669,4.273023972333962e-38,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,-0.2999999999999999
669,2.836010677201635e-16,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,-0.0999999999999999
669,0.00024322108067031673,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,0.0999999999999999
669,0.021876791720932213,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,0.3000000000000001
669,0.10141268585689357,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,0.5000000000000001
669,0.2403967715133437,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,0.7000000000000001
669,0.4168223228632166,1166.760716081662,0.5013141429234178,0.92,0.0784759970351461,0.0784759970351461,2.3117481235318685e-06,0.9
670,1.1917880484254008e-277,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,-0.9
670,1.3501639010747254e-216,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,-0.7
670,1.0744836061993324e-155,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,-0.5
670,3.098082056564308e-95,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,-0.2999999999999999
670,2.8844407667692027e-37,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,-0.0999999999999999
670,1.3684754690825166e-06,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,0.0999999999999999
670,0.0063507948344693615,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,0.3000000000000001
670,0.07298991126648254,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,0.5000000000000001
670,0.25849479032331224,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,0.7000000000000001
670,0.5719139518882118,1166.760716081662,0.1901329232340992,0.92,0.1274274985703133,0.1274274985703133,6.095249706021045e-06,0.9
671,0.0,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,-0.9
671,0.0,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,-0.7
671,0.0,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,-0.5
671,9.956397161039997e-247,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,-0.2999999999999999
671,2.5268473755160835e-92,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,-0.0999999999999999
671,1.3413757647386292e-11,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,0.0999999999999999
671,0.00022710647586200996,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,0.3000000000000001
671,0.01674347036276601,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,0.5000000000000001
671,0.1330249209748645,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,0.7000000000000001
671,0.4559465504328189,1166.760716081662,0.0721115272885215,0.92,0.206913808111479,0.206913808111479,1.6070885295494563e-05,0.9
672,0.0,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,-0.9
672,0.0,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,-0.7
